username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-11-03 21:56;0;1;"On est pas sortis du sable # balancetonporc # harcelement # Jeuxvideocompic.twitter.com/w9Qr1jc7uM";;;# # #;"926553757160230912";https://twitter.com/anaisgerbaud/status/926553757160230912
;2017-11-03 21:56;3;12;"# MeToo, # BalanceTonPorc : le monde change, et il était temps. # EQUALIciTY # TEDxCEWomenhttp://www.madmoizelle.com/espoir-sexisme-france-843167 …";;;# # # #;"926553610439348225";https://twitter.com/madmoiZelle/status/926553610439348225
;2017-11-03 21:55;0;2;"Avec des hashtags comme # balancetonporc, les femmes rentrent en empathie avec ses pairs et apprennent à s'estimer - @ fatem83 # EQUALIciTY";;@;# #;"926553403307843585";https://twitter.com/TBilesimo/status/926553403307843585
;2017-11-03 21:53;0;0;"I liked a @ YouTube video http://youtu.be/iaRWFsotSFM?a Dieudonné : L'affaire Tariq Ramadan // # balancetonporc";;@;#;"926552903405498368";https://twitter.com/CarlAntoine/status/926552903405498368
;2017-11-03 21:50;0;0;"https://youtu.be/B3LLaTsasJk . # balancetonporc";;;#;"926552121163608064";https://twitter.com/Justine_du_mont/status/926552121163608064
;2017-11-03 21:50;0;0;"Encore un qui attrape les femmes (notamment les petites russes mais aussi les habilleuses) par la chatte et qu’on applaudit # balancetonporc";;;#;"926552118353367041";https://twitter.com/FirminPetagueul/status/926552118353367041
;2017-11-03 21:49;0;2;"Pierre Gerbé c’est pas # BalanceTonPorc mais # BalanceTonPedophile";;;# #;"926551810105659393";https://twitter.com/MrDucalme/status/926551810105659393
;2017-11-03 21:47;1;3;"Ça va comme vous voulez @ CStar ? # sexisme # balancetonporc pic.twitter.com/9dpnjHFkv6";;@;# #;"926551390205415424";https://twitter.com/Youen_Tanguy/status/926551390205415424
;2017-11-03 21:46;0;1;"Au moins elles denoncent pas sur # BalanceTonPorc";;;#;"926551093882052613";https://twitter.com/CharlesMartel66/status/926551093882052613
;2017-11-03 21:46;0;4;"# balancetonporc @ KaarisOfficiel1pic.twitter.com/uf4rhubrOE";;@;#;"926551075297153024";https://twitter.com/d_mchp/status/926551075297153024
;2017-11-03 21:45;1;0;"# FemmesEnMarche pour dégager # MarleneSchiappa ,a permis l'hommage à # Polanski # balancetonporc # Macron # Honte # MeToo # femen # cultureduviolpic.twitter.com/7dW1t2KJyW";;;# # # # # # # # #;"926550818995818497";https://twitter.com/sabloom1/status/926550818995818497
;2017-11-03 21:41;1;0;"Pierre Bergé au Panthéon de # balancetonporc. @ EmmanuelMacron devrait lui retirer la Légion d'Honneur. Ah non ! j'oubliais. Bergé l'a soutenuhttps://twitter.com/Valeurs/status/926476747708817409 …";;@;#;"926549972497117184";https://twitter.com/PGREINER06/status/926549972497117184
;2017-11-03 21:41;0;0;"Les bledards du Live à Strasbourg # balancetonporc";;;#;"926549846076485632";https://twitter.com/AlexCobain67/status/926549846076485632
;2017-11-03 21:40;0;1;"# BalanceTonPorc";;;#;"926549588336676865";https://twitter.com/oomagod/status/926549588336676865
;2017-11-03 21:39;34;4;"# balancetonporc pic.twitter.com/5evo1PqTYt";;;#;"926549424402255872";https://twitter.com/0wstbrk/status/926549424402255872
;2017-11-03 21:38;0;1;"@ Tdpcmcpgjao # balancetonporc";;@;#;"926549207040872448";https://twitter.com/_Salty__Queen_/status/926549207040872448
;2017-11-03 21:36;4;3;"# balancetonporc ? Oui, c’est lui qui me paye. # SNCFpic.twitter.com/0LoiDGl6GD";;;# #;"926548677006626817";https://twitter.com/bouvierse75018/status/926548677006626817
;2017-11-03 21:35;1;1;"Si # balancetonporc rencontre # BalanceTaCochonne on peut s'attendre à 1 orgie hors norme, avec de telles informations ça dépassera le X # cul";;;# # #;"926548351381884930";https://twitter.com/elmatador6317/status/926548351381884930
;2017-11-03 21:34;54;60;"Harcèlement : il y a tout juste 3 semaines, # balancetonporc accélérait un mouvement international sans précédent. https://twitter.com/i/moments/925500103481282561 …";;;#;"926548102995234816";https://twitter.com/FC_actu/status/926548102995234816
;2017-11-03 21:32;0;0;"Si seulement Christian Grey pouvait la secouer de la même façon, elle ferait moins la maligne. # balancetonporc https://twitter.com/jltreuveur/status/926462240831754240 …";;;#;"926547756939956224";https://twitter.com/DustofMermaid/status/926547756939956224
;2017-11-03 21:30;0;0;"Mais c'est legaaaleuh petites gens qui n'êtes rien. Allez pour cette vomissure sociale voici mon # BalanceTonPorc";;;#;"926547054725423104";https://twitter.com/BloggyBag/status/926547054725423104
;2017-11-03 21:27;1;0;"Harvey Weinstein risque une arrestation pour le viol présumé de Paz de la Huerta # MeToo # BalanceTonPorc http://bit.ly/2zcdEKe pic.twitter.com/FbpcwKOkoZ";;;# #;"926546462284091393";https://twitter.com/voicurban/status/926546462284091393
;2017-11-03 21:25;0;0;"C'est quoi ce sexisme dans # KohLantaFidji # balancetonporc @ DenisBrogniart qui utilise la galanterie";;@;# #;"926545780441341957";https://twitter.com/PhilippeYannick/status/926545780441341957
;2017-11-03 21:24;4;4;"# Dieudonné : l'affaire # TariqRamadan / # BalanceTonPorc # Féminisme # Humour # HendaAyari # Harcelement # Quenellehttps://www.egaliteetreconciliation.fr/Dieudonne-l-affaire-Tariq-Ramadan-BalanceTonPorc-48331.html …";;;# # # # # # # #;"926545674694479872";https://twitter.com/EetR_National/status/926545674694479872
;2017-11-03 21:23;0;0;""Marlène Schiappa" toi et tes conneries,on sait comment tu l'as eu ton poste. # balancetonporc # Polanski d'abord. # Feministe pas toi # news";;;# # # #;"926545279142318086";https://twitter.com/sabloom1/status/926545279142318086
;2017-11-03 21:18;0;0;"tu # balancetonporc ou tu # metstaburka ?";;;# #;"926544168650002433";https://twitter.com/u_sgio/status/926544168650002433
;2017-11-03 21:18;0;0;"# MarleneSchiappa on t'a pas sodomisé comme # Polanski la fait à une fillette de 13ans!ma pauvre ta vie est si dure # balancetonporc # Macron";;;# # # #;"926544092867256320";https://twitter.com/sabloom1/status/926544092867256320
;2017-11-03 21:14;2;1;"Avec # balancetonporc , ce sont les médias, en fait, qui rendent la justice.";;;#;"926543018185973760";https://twitter.com/jlbrac/status/926543018185973760
;2017-11-03 21:13;2;3;"# exposeyourpig for people in media, entertainment, télévision, Film industry, radio and producers . # balancetonporc english version.";;;# #;"926542898161704960";https://twitter.com/LettreAudio/status/926542898161704960
;2017-11-03 21:11;0;0;"# Balancetonporc d'Amsterdam ♫ http://fb.me/JtKVRCLP";;;#;"926542329355350016";https://twitter.com/festinaboy/status/926542329355350016
;2017-11-03 21:10;0;0;"J'aime une vidéo @ YouTube : " # BalanceTonPorc" à l'adresse http://youtu.be/B3LLaTsasJk?a .";;@;#;"926542166737989634";https://twitter.com/LudoBeauty/status/926542166737989634
;2017-11-03 21:10;0;3;"# balancetonporc est 1 bonne chose, mais ne concerne que très peu les violences conjugales. Faisons tomber ce tabou ensemble ! # EQUALIciTY";;;# #;"926542118121824257";https://twitter.com/TBilesimo/status/926542118121824257
;2017-11-03 21:09;0;1;"Si tu suis bien la dynamique actuelle avec # balancetonporc & co,le but ultime est de faire des femmes une minorité opprimée comme gays,black";;;#;"926541893424566273";https://twitter.com/FranckJohny92/status/926541893424566273
;2017-11-03 21:06;0;0;"Les dauphins sont des violeurs... donc c'est vachement clivant # balancetonporc";;;#;"926541074893623296";https://twitter.com/Romcrp67/status/926541074893623296
;2017-11-03 21:05;0;1;"Je pense que @ lemondefr n'est pas prêt de balancer tous les porcs # balancetonporc";;@;#;"926540899705933831";https://twitter.com/LeGwened9/status/926540899705933831
;2017-11-03 21:05;0;0;"# balancetonporc coucou Pierre Bergé https://twitter.com/Valeurs/status/926476747708817409 …";;;#;"926540845167280128";https://twitter.com/aseb1973/status/926540845167280128
;2017-11-03 21:04;0;0;"Actuellement sur Le Zéphyr Magazine : # balancetonporc, # PGW, # Congo, # sansabripic.twitter.com/IfyAp25JFo";;;# # # #;"926540559547883520";https://twitter.com/goodideaztv/status/926540559547883520
;2017-11-03 21:03;1;11;"FUN FACT the french equivalent of # MeToo is # BalanceTonPorc which translates to "out your pig"";;;# #;"926540462697189376";https://twitter.com/abbykeny/status/926540462697189376
;2017-11-03 20:59;0;0;"Actuellement sur Le Zéphyr Magazine : # balancetonporc, # PGW, # Congo, # sansabripic.twitter.com/N9QSG948je";;;# # # #;"926539318772011009";https://twitter.com/zephyrmag/status/926539318772011009
;2017-11-03 20:57;8;2;"Il # balancetonporc son ex https://twitter.com/Valeurs/status/926476747708817409 …";;;#;"926538860200386560";https://twitter.com/NPOMMERET/status/926538860200386560
;2017-11-03 20:57;2;8;"@ Melody_Mizu # balancetonporc # quaratweethttps://www.youtube.com/watch?time_continue=2&v=soDr5m_oL7o …";;@;# #;"926538776201060352";https://twitter.com/Bi0bazard/status/926538776201060352
;2017-11-03 20:55;0;0;"Dans une société qui pousse au lynchage médiatique et à la délation avec le # balancetonporc, la question de la... http://fb.me/8YqyFpE38";;;#;"926538260721164288";https://twitter.com/SursoDemocratiK/status/926538260721164288
;2017-11-03 20:54;2;0;"Avec # balancetonporc , pour les médias, la présomption d'innocence n'existe plus. Ils l'avaient pourtant tellement appliquée pour DSK.";;;#;"926538094265937920";https://twitter.com/jlbrac/status/926538094265937920
;2017-11-03 20:51;0;0;"# balancetonporc";;;#;"926537211209756678";https://twitter.com/Guillaume6869/status/926537211209756678
;2017-11-03 20:45;0;0;"# NadiaDaam Je préfère largement soutenir # balancetonporc que la journaliste qui met dans le même sac toutes les personnes du 15-18";;;# #;"926535907121025025";https://twitter.com/marius_nott/status/926535907121025025
;2017-11-03 20:45;0;0;"«Une main au cul je m'en souviendrais !» : mis en cause par # Balancetonporc, Jean Lassalle se défend https://francais.rt.com/france/44696-balancetonporc-mis-cause-jean-lassalle-replique-main-au-cul-souviendrais#.WfzHS0tS3bU.twitter …";;;# #;"926535777533784064";https://twitter.com/Orthodoxe/status/926535777533784064
;2017-11-03 20:44;0;0;"Après sa prestation sur @ ARTEfr dans # 28min Abnousse Shalmani mérite bien sa place ds # balancetonporc # polanski # gauguin";;@;# # # #;"926535587175247875";https://twitter.com/draganpesl/status/926535587175247875
;2017-11-03 20:43;0;0;"Interesting how (nearly) every man is outing himself as a bully/predator... # MeToo # balancetonporc pic.twitter.com/1pPfwk5RE9";;;# #;"926535426248077312";https://twitter.com/inklesstales/status/926535426248077312
;2017-11-03 20:43;0;0;"M.Rana Saleem is out! https://paper.li/f-1347392636?edition_id=4119c2a0-c0cf-11e7-9ad3-002590a5ba2d … # metoo # balancetonporc";;;# #;"926535301698342912";https://twitter.com/MRANASALEEM/status/926535301698342912
;2017-11-03 20:41;0;0;"Dieudonné : L'affaire Tariq Ramadan // # balancetonporc https://youtu.be/iaRWFsotSFM via @ YouTube";;@;#;"926534865616502785";https://twitter.com/Provocathome/status/926534865616502785
;2017-11-03 20:39;0;0;"Est-ce que les rapports porcs pouffes se sont dégradés en ce début de XXI éme siècle ? # balancetonporc ou # balanceTaPouffe";;;# #;"926534213016391681";https://twitter.com/ricktweetos/status/926534213016391681
;2017-11-03 20:38;0;1;"Ou alors elles te font un # balancetonporc parce que maintenant un "hey" c'est du harcèlement https://twitter.com/maestrosedo/status/925824592530296837 …";;;#;"926534139209306112";https://twitter.com/VitamineRousse/status/926534139209306112
;2017-11-03 20:38;2;3;"Question: Pourquoi Polanski n’as pas eu le même traitement médiatique que celui que subit Weinstein ou même Kevin Spacey? # balancetonporc";;;#;"926534053943238656";https://twitter.com/Mickamoustache/status/926534053943238656
;2017-11-03 20:37;1;1;"Et si c’était génétique ? # balancetonporc pic.twitter.com/ZhIrn99e1Z";;;#;"926533891468546048";https://twitter.com/Philfree59/status/926533891468546048
;2017-11-03 20:35;3;1;"# WomensRights— # MeToo—women in # France— # BalanceTonPorc (“out your pig”)—hashtag puts spotlight on criminal predators https://n.pr/2ipqZEC";;;# # # #;"926533221168267264";https://twitter.com/GreenAwakening/status/926533221168267264
;2017-11-03 20:34;0;0;"@ Nagui imite @ Evra en envoyant un scude! mais pour nagui c’est un bon coup pour se Juge soumis ! # NPLP # pedophilie # balancetonporc";;@ @;# # #;"926533011541315585";https://twitter.com/AnthonyMarion11/status/926533011541315585
;2017-11-03 20:33;0;0;"N°de tel anti-relous saboté, chroniqueuse menacée... Et on ns dit que le pb vient des femmes qui twittent # balancetonporc https://twitter.com/MarianneleMag/status/926396276295417856 …";;;#;"926532752962392064";https://twitter.com/CarolineBonnot/status/926532752962392064
;2017-11-03 20:32;1;1;"# balanceTonPorc TripAdvisor : le site accusé d'avoir censuré des témoignages de viols dans des hôtels https://limportant.fr//infos-tech/7/396679 …";;;#;"926532599526379520";https://twitter.com/king06003/status/926532599526379520
;2017-11-03 20:30;0;0;"Donc le pendant féminin de # balancetonporc c'est bien # balanceTaPouffe on trouvera le référentiel sémantique dans l'article ci-après : https://twitter.com/8enoit/status/926470761623285761 …";;;# #;"926532157161594880";https://twitter.com/ricktweetos/status/926532157161594880
;2017-11-03 20:26;1;5;"Je vais être égoïste mais Weinstein # balancetonporc, etc. j’aurais aimé que ça soit dévoilé en 2013, du temps de Point G comme @ Giulia_Fois_pic.twitter.com/CGq0qAOPU5";;@;#;"926531080097861632";https://twitter.com/Renaud_Prof/status/926531080097861632
;2017-11-03 20:24;0;1;"Merci pour toutes vos réponses documentées. Mais en ces temps de victimisation et de # balancetonporc il ne faut pas s'étonner...sujet debil";;;#;"926530568636026881";https://twitter.com/Beasergent/status/926530568636026881
;2017-11-03 20:23;0;3;"Même les mecs s'y mettent ;-) Je vais me retrouver sur # balancetonporc pour avoir écrit une fiction ! # balancestonporc # balancetonspartacuspic.twitter.com/9Wjyhgv0Ap";;;# # #;"926530367984689154";https://twitter.com/romain_ternaux/status/926530367984689154
;2017-11-03 20:18;1;0;"# balancetonporc, sauf si tu es un mâle blanc et que le porc est un homosexuel ? https://twitter.com/nicolasgregoire/status/926376584730284032 …";;;#;"926528972053188608";https://twitter.com/MichkinePrince/status/926528972053188608
;2017-11-03 20:17;0;2;"Intelligence ! "Il n'y a pas qu'un seul discours, jamais. Ceux qui le prétendent sont des tyrans." # balancetonporc http://m.huffingtonpost.fr/nicolas-bedos/un-seul-nom-me-suffira-quand-la-liberation-de-la-parole-vire-a-la-guerre-des-sexes_a_23262930/ …";;;#;"926528696147685377";https://twitter.com/remi_aoduro/status/926528696147685377
;2017-11-03 20:17;1;3;"Ces salopes de medias complices savaient mais n’ont rien dit du vivant de cette raclure # balancetonporc https://twitter.com/kikiblain_off/status/926527419074404355 …";;;#;"926528664422043648";https://twitter.com/resistance75/status/926528664422043648
;2017-11-03 20:15;3;1;"►LES COMBATTANTES DU SILENCE ►Soutien aux femmes harcelées et violées dans l’ # armée française https://www.anonymous-france.eu/militaires-harcelees-et-violees-les-combattantes-du-silence.html … # BalanceTonPorc # Metoo";;;# # #;"926528163974406144";https://twitter.com/AnonymousVideo/status/926528163974406144
;2017-11-03 20:14;1;5;"Le viol ce n'est pas un problème sexuel mais de violence et de domination. # MeToo # balancetonporc";;;# #;"926528110534815744";https://twitter.com/MinouChrystayl/status/926528110534815744
;2017-11-03 20:14;0;0;"Un acteur a accusé @ KevinSpacey de l'avoir # violé lorsqu'il n'avait que 15 ans. # Balancetonporc https://www.google.fr/amp/www.lejdd.fr/international/harcelement-sexuel-kevin-spacey-vise-par-de-nouvelles-plaintes-3482651.amp …pic.twitter.com/WzaO95duLJ";;@;# #;"926527948055818242";https://twitter.com/CristianMrl/status/926527948055818242
;2017-11-03 20:12;0;4;"En effet on veut faire croire que LA VIOLENCE FAITE AUX HOMMES EST CAUSÉE PAR UN BOUT DE TISSUS. # Metoo # balancetonporc";;;# #;"926527500376772608";https://twitter.com/MinouChrystayl/status/926527500376772608
;2017-11-03 20:11;2;1;"# DupontMoretti # BalanceTonPorc";;;# #;"926527379736088576";https://twitter.com/SOS_les_Mamans/status/926527379736088576
;2017-11-03 20:08;3;2;"# BalanceTonPorc # BalanceTonPédophile # PlusBelleLaGauchepic.twitter.com/Nnv6cZg5Cw";;;# # #;"926526495048241153";https://twitter.com/kikiblain_off/status/926526495048241153
;2017-11-03 20:07;0;4;"Depuis le temps que je te harcèle pour en avoir une. # balancetonporc";;;#;"926526315150356481";https://twitter.com/AdrienRohard/status/926526315150356481
;2017-11-03 20:06;0;0;"# balancetonporc - it's everywhere!";;;#;"926526023277178880";https://twitter.com/TimIves1/status/926526023277178880
;2017-11-03 20:04;2;3;"# balancetonporc https://twitter.com/karim_boukercha/status/926512505718964226 …";;;#;"926525569709330432";https://twitter.com/digi__mike/status/926525569709330432
;2017-11-03 20:03;1;1;"UNE PLATEFORME NUMERIQUE POUR QUE LA PAROLE LIBÉRÉE PORTE PAR @ reillesoult # BalanceTonPorc # MeToo https://www.linkedin.com/pulse/une-plateforme-numerique-pour-que-la-parole-lib%C3%A9r%C3%A9e-reille-soult/ … @ dentsuaegisFR";;@ @;# #;"926525262409453569";https://twitter.com/GrangeBenjamin/status/926525262409453569
;2017-11-03 20:03;2;0;"Hey @ manuelvalls # balancetonporc pic.twitter.com/FfNzGiO4gT";;@;#;"926525140921352193";https://twitter.com/rholouis/status/926525140921352193
;2017-11-03 20:02;0;0;"# balancetonporc https://www.facebook.com/FranceBleuLoireOcean/posts/1732112453527236 …";;;#;"926524919957028864";https://twitter.com/renaud_fab/status/926524919957028864
;2017-11-03 20:00;0;0;"serait 10 fois pire je pense.J'ai lu et relu le hastag # balancetonporc.Je ne suis pas choquée.Ça fait du bien, ça soulage. Mais Nicolas Bedos (que je méprise généralement profondément) soulève un vrai problème et il est vrai que beaucoup d'hommes se sentent aggréssés en ce [3/6]";;;#;"926524526049026048";https://twitter.com/besson_helene/status/926524526049026048
;2017-11-03 19:58;0;0;"Peine de mort pour ce # porc de # HarveyWeinsten ? # balancetonporc http://www.lepoint.fr/ces-gens-la/l-actrice-paz-de-la-huerta-dit-avoir-ete-violee-deux-fois-par-weinstein-03-11-2017-2169496_264.php … via @ LePoint";;@;# # #;"926523968630198272";https://twitter.com/Jetecroispasmoi/status/926523968630198272
;2017-11-03 19:55;0;0;"# balancetonporc même si tu es une gauchiste qui héberge un migrant harceleur ! https://twitter.com/DamienRieu/status/926503244838273024 …";;;#;"926523199462002688";https://twitter.com/RiflesMatter2/status/926523199462002688
;2017-11-03 19:54;0;0;"# Francoisefersen, # balancetonporc dans la rue. http://po.st/RtbeBA";;;# #;"926523035460481025";https://twitter.com/francoisefersen/status/926523035460481025
;2017-11-03 19:50;21;33;"Sur # BalanceTonPorc, j’invite les femmes victimes à porter plainte. Il y a un harcèlement, il faut une plainte et de la solidarité";;;#;"926522032476577792";https://twitter.com/valerieboyer13/status/926522032476577792
;2017-11-03 19:47;1;2;"Et puis quelque part, qu'en pleine campagne de # balancetonporc Maître Garrido parle de "belles putes à clic" est tellement désolant";;;#;"926521266529624064";https://twitter.com/radiovelha/status/926521266529624064
;2017-11-03 19:47;24;32;"Cet affiche est la mise en avant de la # cultureduviol dans toute sa splendeur. # Metoo # balancetonporc # violpic.twitter.com/9LePTs0NqH";;;# # # #;"926521191346647041";https://twitter.com/MinouChrystayl/status/926521191346647041
;2017-11-03 19:47;0;0;"# Hollywood la porcherie... # BalanceTonPorc # HarveyWeinstein # KevinSpacey and Cohttps://twitter.com/GiladAtzmon/status/926490238620446722 …";;;# # # #;"926521123969359872";https://twitter.com/CeliacDzair/status/926521123969359872
;2017-11-03 19:46;1;1;"Je vais me retrouver sur # balancetonporc , mais ça change de Christine Boutin et Marine le Pen ;-)";;;#;"926521038615339010";https://twitter.com/pinuche78/status/926521038615339010
;2017-11-03 19:45;1;1;"« Culturel et civilisationnel » # tweetecommetusaisqui # balancetonporc https://twitter.com/afpfr/status/926517085160779776 …";;;# #;"926520819320348673";https://twitter.com/MusulmanH24_/status/926520819320348673
;2017-11-03 19:44;0;1;"Crimes contre femmes et enfants=crimes contre plus de la moitié de l'humanité - imprescriptibilité! # cultureduviol # moiaussi # balancetonporc";;;# # #;"926520424552386561";https://twitter.com/LVKifemeuh/status/926520424552386561
;2017-11-03 19:44;0;1;"Dr Jekyl et Mr Hyde # femen # balancetonporc # ONPChttps://carolinefourest.wordpress.com/2017/10/30/tariq-ramadan-et-son-double-2/amp/ …";;;# # #;"926520397218156545";https://twitter.com/ORKAVEGA/status/926520397218156545
;2017-11-03 19:40;0;0;"وخا معندشي مع Nicolas Bedos ثقيل وباسل ولكن في هذه التدوينة كشف عن المستور وراء # balancetonporc و # meetoo مع تحفظي على فقرات أخيرة R.P";;;# #;"926519496562610176";https://twitter.com/aborifi/status/926519496562610176
;2017-11-03 19:39;0;1;"En pleine campagne de # balancetonporc que Maître Garrido parle de "belles putes à clic" est tellement désolant";;;#;"926519114616668160";https://twitter.com/radiovelha/status/926519114616668160
;2017-11-03 19:36;0;7;"# balancetonporc et toc !";;;#;"926518586348318722";https://twitter.com/intwittoveritas/status/926518586348318722
;2017-11-03 19:35;0;0;"@ MichelSapin # balancetonporc . Miches et sa pine, vos photos sur le site sont très bonnes.";;@;#;"926518318571360258";https://twitter.com/LholaDk/status/926518318571360258
;2017-11-03 19:34;0;0;"Mon ami Oeuf pense que c'est une bonne idée de créer le hashtag # balanceTaPouffe sur # balancetonporc @ giant_eggs @ CharlesSaucisse";;@ @;# #;"926518060101591041";https://twitter.com/ricktweetos/status/926518060101591041
;2017-11-03 19:34;0;0;"Dans quel monde vit-on si on ne peut pas acheter un saucisson sans se faire harceler sexuellement par sa charcutière. # balancetonporc";;;#;"926517952052170752";https://twitter.com/Pounk/status/926517952052170752
;2017-11-03 19:30;38;71;"HUMOUR | # Balancetonporc d'Amsterdam - La chanson de Frédéric Fromet # ParJupiterhttp://bit.ly/2ir68kb";;;# #;"926516837801775105";https://twitter.com/franceinter/status/926516837801775105
;2017-11-03 19:29;0;1;"A derouler pour s'ouvrir un peu l'esprit. # feminisme # balancetonporc https://twitter.com/phl43/status/926454943896293377 …";;;# #;"926516691399520256";https://twitter.com/maxtaz19/status/926516691399520256
;2017-11-03 19:27;0;0;"Dankjewel Fred pour cette opération "Porc Sans Frontière" !!! # ParJupiter # balancetonporc # chansonàtexte # cpaslafêtedusliphttps://www.youtube.com/watch?v=mRu4VwZ7uRc …";;;# # # #;"926516165526114304";https://twitter.com/LIVE_LE_RETOUR/status/926516165526114304
;2017-11-03 19:23;0;0;"# balancetonporc # femenhttps://twitter.com/Le_Progres/status/926513376322310144 …";;;# #;"926515268058337285";https://twitter.com/ORKAVEGA/status/926515268058337285
;2017-11-03 19:22;0;0;"Bon ... c'est reparti ! ... les grands en vélo vous évitez de casser à nouveau le portique SVP !! # balancetonporc... http://fb.me/69BzEcC91";;;#;"926515003783512064";https://twitter.com/chtifurax/status/926515003783512064
;2017-11-03 19:22;0;2;"# balancetonporc";;;#;"926514953426751488";https://twitter.com/TheSuspendedBoi/status/926514953426751488
;2017-11-03 19:22;62;29;"Bergé a échappé à # BalanceTonPorc de son vivant. https://twitter.com/Annne_Anas/status/926345785939255296 …";;;#;"926514920019161088";https://twitter.com/sandrafellous_/status/926514920019161088
;2017-11-03 19:20;0;1;"@ Spyghetti_TV je l'ai vu faire des avance à un jeune bâton pour "monté en elo" # balancetonporc";;@;#;"926514516153765888";https://twitter.com/PommeFrite_/status/926514516153765888
;2017-11-03 19:18;0;2;"# BalanceTonPorc ! https://twitter.com/nprparallels/status/926510053103828992 …";;;#;"926513997943332865";https://twitter.com/AmandaBecker/status/926513997943332865
;2017-11-03 19:17;0;0;"# Francoisefersen, # balancetonporc dans la rue. http://po.st/do8RjJ";;;# #;"926513751620235266";https://twitter.com/francoisefersen/status/926513751620235266
;2017-11-03 19:16;0;0;"@ BalanceTonPork mec au boulot qui me touche le haut de jambes pendant présentation dans stage # balancetonporc # metoo";;@;# #;"926513543415033856";https://twitter.com/berrykirei/status/926513543415033856
;2017-11-03 19:14;0;0;"Et quand le gars aborde une meuf on se retrouve sur # Balancetonporc et on est accusé d'harcélement et d'être un violeur en puissance j'adore ce monde https://twitter.com/LittleBowrby/status/926354975000756224 …";;;#;"926512953486082049";https://twitter.com/BouneBastien/status/926512953486082049
;2017-11-03 19:13;0;1;"# balancetonporc";;;#;"926512710552031232";https://twitter.com/erulelya/status/926512710552031232
;2017-11-03 19:13;0;0;"# balancetonporc ☡☡ https://twitter.com/DoNoT3sk/status/926415481740976128 …";;;#;"926512625168666630";https://twitter.com/chocolatmange/status/926512625168666630
;2017-11-03 19:09;0;2;"We have suffered and have been fighting assault in the military for years...but because of “reprisal” it’s kept hush hush!! # BalanceTonPorc";;;#;"926511742330404865";https://twitter.com/RobinSeverson/status/926511742330404865
;2017-11-03 19:09;2;8;"# Lallab à l'avant garde du féminisme? 8 jours pour pondre un communiqué sur # balancetonporc après les révélations sur # frèreTariq # Imposturepic.twitter.com/StT27JKnWE";;;# # # #;"926511726627119105";https://twitter.com/Arlette_Zilberg/status/926511726627119105
;2017-11-03 19:08;0;0;"# balancetonporc http://www.monacomatin.mc/faits-de-societe/cette-adresse-mail-permet-aux-victimes-de-harcelement-ou-agression-sexuelle-de-se-rassembler-pour-porter-plainte-180755 … # Quotidien";;;# #;"926511512533000192";https://twitter.com/laurent_johnny/status/926511512533000192
;2017-11-03 19:05;0;0;"# Balancetonporc : Nicolas Bedos redoute la guerre des sexes http://www.lefigaro.fr/culture/2017/11/03/03004-20171103ARTFIG00198-balancetonporc-nicolas-bedos-redoute-la-guerre-des-sexes.php … via @ Figaro_Culture";;@;#;"926510563584339968";https://twitter.com/serreduclap/status/926510563584339968
;2017-11-03 19:04;0;0;"La question que je me pose depuis 2 semaines # metoo # Balancetonporc qui est en toi... http://www.lemonde.fr/idees/article/2017/11/02/un-homme-peut-il-etre-feministe_5209208_3232.html …";;;# #;"926510445887934464";https://twitter.com/O_palerider/status/926510445887934464
;2017-11-03 19:02;1;0;"Une Fécampoise témoigne à visage découvert # harcelement # balancetonporc https://buff.ly/2hbBE9l";;;# #;"926509809364545536";https://twitter.com/lccauchois/status/926509809364545536
;2017-11-03 19:01;0;0;"Dieudonné : l'affaire Tariq Ramadan/ # BalanceTonPorc http://ift.tt/2A31Q9Q";;;#;"926509541130465286";https://twitter.com/dfoisjsuiparano/status/926509541130465286
;2017-11-03 19:00;1;0;"Pédophilie: les révélations choc d’un ex-amant de Bergé et Saint-Laurent # balancetonporc https://www.valeursactuelles.com/node/90361 pic.twitter.com/K5BGabEosH";;;#;"926509291963633664";https://twitter.com/Cestlaquestlos/status/926509291963633664
;2017-11-03 18:59;0;1;"# balancetonporc";;;#;"926509087898128384";https://twitter.com/BautLe/status/926509087898128384
;2017-11-03 18:56;16;21;"# Lallab à l'avant garde du féminisme? 8 jours pour pondre un communiqué sur # balancetonporc après les révélations sur # frèreTariq # Imposturepic.twitter.com/XBiMXPdLFU";;;# # # #;"926508322982957056";https://twitter.com/Arlette_Zilberg/status/926508322982957056
;2017-11-03 18:53;0;1;"En Inde aussi # Balancetonporc pourriture de pédoph ! http://fb.me/6KT3UN891";;;#;"926507637230964737";https://twitter.com/Isabellekrief/status/926507637230964737
;2017-11-03 18:52;1;0;"# balancetonporc";;;#;"926507449384865795";https://twitter.com/wildlybear/status/926507449384865795
;2017-11-03 18:51;0;1;"Une cliente âgée ce midi me demande si je "tape dans la vieille" # balancetonporc";;;#;"926507261941485568";https://twitter.com/BlaiseSOUDRIL/status/926507261941485568
;2017-11-03 18:51;0;1;"Pendant qu'il y'en a qui tweet # balancetonporc y'en a d'autres qui envoient des "nudes" a des inconnus... pic.twitter.com/N3k6YYbUXq";;;#;"926507141925568512";https://twitter.com/LunAnonymouSoph/status/926507141925568512
